,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
18,--,DESCONOCIDO,DESCONOCIDO,A group of heist-men kill each other in a double cross. Reece a young man finds the case. Walker and Engle two killers who were in on the heist try to find the case with transmitters they had placed in the case.,--,Censure Margin
19,--,DESCONOCIDO,DESCONOCIDO,"Black Spider: The Origins of Eric Needham is an adaptation of DC Comics' masked crusader, The Black Spider, which was created in the late 1970's. This piece is meant to serve as a fan fiction film and used strictly for promotion purposes only.",--,Black Spider: The Origins of Eric Needham
20,--,DESCONOCIDO,DESCONOCIDO,"A coming-of-age story that follows Jude, a teenager struggling with loneliness after moving to a new city. He starts taking driving lessons in a bid to fit in but soon discovers that true and meaningful connection can sometimes be found in the most unexpected of places.",--,Lose Your Way
21,--,DESCONOCIDO,DESCONOCIDO,,--,Eure Leonoor Einstein
22,--,DESCONOCIDO,DESCONOCIDO,"After the death of his father, the once rich and popular star athlete; 18 year old Jordan Marino begins to struggle with a new way of life in the local trailer park as he struggles to come to terms with his sexual identity.",--,Explicit Delusions
23,--,DESCONOCIDO,DESCONOCIDO,,--,Blood Moons
24,7.4,DESCONOCIDO,DESCONOCIDO,,--,Clean
25,--,DESCONOCIDO,DESCONOCIDO,,--,Aasha
26,--,DESCONOCIDO,DESCONOCIDO,"After a failed suicide on Christmas Eve, an ex-gangster goes to a gas station where he involuntarily becomes involved with an innocent murder.",--,Dødbringende Diesel
27,--,DESCONOCIDO,DESCONOCIDO,,--,Animosity
28,--,DESCONOCIDO,DESCONOCIDO,"A teenage boy who is bullied by his classmates, to re-earn his lost identity, does actions that he once refrained from, and tries to prove himself through making changes in his behavior.",--,The Peach
29,--,DESCONOCIDO,DESCONOCIDO,,--,MetalHeads: Meet Constable Deltoid
30,--,DESCONOCIDO,DESCONOCIDO,,--,Estanislao
31,6.2,DESCONOCIDO,DESCONOCIDO,The tale on how a young upcoming boxer turns and becomes one of the most notorious gangsters.,--,Enzo
32,--,DESCONOCIDO,DESCONOCIDO,"Nader, a young man in his twenties, and Abu Melhem Al-Turathi in the late sixties. The events between them will take us and show us the difference between the old generation and the new generation.",--,Ya Mejana
33,--,DESCONOCIDO,DESCONOCIDO,,--,Slice & Hook
34,--,DESCONOCIDO,DESCONOCIDO,,--,Chiusi Fuori
35,--,DESCONOCIDO,DESCONOCIDO,"A movie theater in Kitakyushu City. Projectionist Kenichi is forced to close his cinema due to the COVID-19 pandemic and falls into depression, causing his wife Yoshie to worry. One day, Kenichi decides to take a positive step forward.",--,"Kitakyushu, the City of Movies"
36,--,DESCONOCIDO,DESCONOCIDO,,--,A Negotiation
37,--,DESCONOCIDO,DESCONOCIDO,,--,Travesty
38,--,DESCONOCIDO,DESCONOCIDO,"When two ex-lovers sit down over a meal, one of them bites off more than they can chew.",--,The Meet
39,--,DESCONOCIDO,DESCONOCIDO,,--,Bloom
40,--,DESCONOCIDO,DESCONOCIDO,"The day before the start of a new school term, 17 year-old Hedi discovers that he has to change his surname, by order of the administrative authorities. The news acts as a catalyst, provoking an intense self-questioning.",--,Le nouveau moi
41,--,DESCONOCIDO,DESCONOCIDO,"We look at the story of two young people who couldn't stand the idea of spending the first lockdown in Manila alone, so they decide to throw caution to the wind and move in together. Stuck in a house and in a new relationship, they explore each other's taste and learn about each other in the process.",--,Let It Simmer
42,--,DESCONOCIDO,DESCONOCIDO,"During the course of a conversation between two people, some terrible secrets are revealed. What will truly be the fate of all those involved? Winner of ""Best Indie Film"" at 2021 FilmCon",--,The Assistant
43,--,DESCONOCIDO,DESCONOCIDO,"Sometimes we are frightened by new situations in life and find it hard to accept when something is over and something completely new is waiting for us. Christmas is always an emotional time, especially for a family facing change.",--,Missing Light
44,--,DESCONOCIDO,DESCONOCIDO,,--,Moth
45,--,DESCONOCIDO,DESCONOCIDO,,--,A Loss of Life
46,--,DESCONOCIDO,DESCONOCIDO,"What began as a healthy relationship gradually turns into torment due to drug use, alcohol and pathological jealousy. It is the true story of a young woman who, after being a victim of domestic violence by her lover who constantly manipulates her with the phrase ''Nobody will love you like me... '', decides to break chains definitively and escape from the hell that co... Read all",--,Natacoyo
47,--,DESCONOCIDO,DESCONOCIDO,,--,Under the Rug
48,9.9,DESCONOCIDO,DESCONOCIDO,,--,HEaRD
49,--,DESCONOCIDO,DESCONOCIDO,An astronomy teacher must confront her own failures while trying to help a student struggling with Zoom classes.,--,Remote Learning
50,--,DESCONOCIDO,DESCONOCIDO,A defeated Cavalier Captain flees victorious Roundheads in the aftermath of the Battle of Marston Moor.,--,The Blade
51,--,DESCONOCIDO,DESCONOCIDO,"Faced with the prospect of trying to apologize to his mother, following completion of a recovery program, Danny finds himself burdened with his own doubt.",--,Doubt
52,--,DESCONOCIDO,DESCONOCIDO,"No matter what part of the world you are from, we can ALL use some HumaniTEA.",--,HumaniTEA
53,--,DESCONOCIDO,DESCONOCIDO,"Shortly after his father's death, Ismael attends a group therapy session. There, he'll meet a person that could change the way he sees his grief and even his life.",--,Albatros
54,--,DESCONOCIDO,DESCONOCIDO,"A criminal in-hiding, reminiscences of his hometown.",--,Mudo
55,--,DESCONOCIDO,DESCONOCIDO,,--,Nicolas
56,--,DESCONOCIDO,DESCONOCIDO,"Four troubled, interesting, and homeless strangers must group together in order to get a home.",--,4 Strangers
57,--,DESCONOCIDO,DESCONOCIDO,,--,Ndoto
58,--,DESCONOCIDO,DESCONOCIDO,,--,Slip
59,--,DESCONOCIDO,DESCONOCIDO,,--,Gakai no yoru
60,--,DESCONOCIDO,DESCONOCIDO,"A religious man joins a video conferencing call with other bipolar content creators only to find his sanity, patience, and beliefs pushed to the limit. This short film is an adaptation of the feature length stage play, A Bipolar Philosophy, and has been subtitled Philosophy One to indicate that it is the first installment in a larger film project.",--,A Bipolar Philosophy: Philosophy One
61,--,DESCONOCIDO,DESCONOCIDO,"In the moments after his death, Levi faces a choice that could change his life forever.",--,After Life
62,--,DESCONOCIDO,DESCONOCIDO,,--,Casa Modelo
63,--,DESCONOCIDO,DESCONOCIDO,,--,A Boy Has Disappeared
64,--,DESCONOCIDO,DESCONOCIDO,A young switchboard operator must focus on her job as she overhears an unexpected event unfold.,--,Switchboard
65,--,DESCONOCIDO,DESCONOCIDO,Two sisters uncover a secret dimension in their household attic.,--,Coming Home
66,--,DESCONOCIDO,DESCONOCIDO,,--,The Ornament
67,--,DESCONOCIDO,DESCONOCIDO,"Two drunk friends encounter a damaged former child star at a laundromat. There, they learn of her troubling life.",--,Spin Cycle
68,--,DESCONOCIDO,DESCONOCIDO,,--,Charlie's Night
69,--,DESCONOCIDO,DESCONOCIDO,"A young man moves up a mountain to find a very specific sort of tree, that he needs for his work. Once there, he meets another man who's had an accident.",--,Solo Trekker
70,--,DESCONOCIDO,DESCONOCIDO,,--,Pecking Order
71,--,DESCONOCIDO,DESCONOCIDO,"She is a young, aspiring soccer player who is madly in love with the Indian women's soccer team's player ""Ngangom Bala Devi"" and aspires to play for the Indian soccer team. When the football association discovers her name in a transgender NGO, she is suspended. Such a hidden truth about Paul's sexual identity stops her dream, in which she becomes trapped in a seemingl... Read all",--,Paul 10
72,--,DESCONOCIDO,DESCONOCIDO,"In a desperate attempt at regaining her husband's interest, a conventional marriage advice columnist decides to become more like her husband's edgy secret girlfriend by attending her tattoo parlor and becoming her client.",--,Metamorphosis
73,6.7,DESCONOCIDO,DESCONOCIDO,"Nine-year-old Orthodox Jewish Etel is having her period for the first time. Miriam, her mother, finally regards her as a woman. Etel is thrilled, until she finds out that in her religion women are unclean when they have their period.",--,Les vertueuses
74,--,DESCONOCIDO,DESCONOCIDO,"The Virgin. The Lover. And a Vegas motel room. The year is 1985, its Tea and Milk's wedding night, and it's time to ""seal the deal"" - making this an unusually charged - First date.",--,Chicken
75,--,DESCONOCIDO,DESCONOCIDO,,--,Country Girl
76,--,DESCONOCIDO,DESCONOCIDO,"One day one of my doctor friends shared a shocking and at the same time interesting memory with me. It happened when he was a supervisor in one of the hospitals in Yazd during Covid-19 quarantine. I couldn't stop thinking about that memory and I finally decided to make a short film inspired by it. We all know the hard work they did, but my film shows the suffering and... Read all",--,Recovery
77,9.2,DESCONOCIDO,DESCONOCIDO,"A piece of digital spoken word, exploring the identity of Palestinian diaspora in Scotland capturing intricate balance between nostalgic romanticism of a homeland and bleak and dangerous reality of the oppression of Palestinians.",--,Said the Dove to the Olive Tree
78,--,DESCONOCIDO,DESCONOCIDO,A 30 seconds super short film about manliness: Alexander tries a Sex Game with Hanna but it doesn't really go as planned. Made for the International mens day 19/11 2021 as a call to start problematising and defining the male gender role so it will be possible to break out of male toxicity and to redefine one's role for a more equal home/relation/society.,--,Sex Game
79,--,DESCONOCIDO,DESCONOCIDO,SOMEONE WILL ASSIST YOU SHORTLY explores a hospice nurse's panic and isolation as he cares for his abusive and cognitively impaired father.,--,Someone Will Assist You Shortly
80,--,DESCONOCIDO,DESCONOCIDO,"A young Indian American dancer struggles with her ties to her heritage and family, whilst feeling like an outsider at a Los Angeles laundromat.",--,Shilpi
81,--,DESCONOCIDO,DESCONOCIDO,A young couple tries to figure out who they are to each other.,--,Tänk Om
82,--,DESCONOCIDO,DESCONOCIDO,"Thomas, a little boy, is immersed in a place that seems to be his home, however, his puzzled face makes it clear that it is not. Some loud roars frighten him, so he looks for his mother; thus the brave little one, with a pillow and a cardboard sword, undertakes a journey through the corridors and rooms of the macabre place to find her. Even with all the fear in the wo... Read all",--,Un grito sin fin
83,--,DESCONOCIDO,DESCONOCIDO,,--,Leftovers
84,--,DESCONOCIDO,DESCONOCIDO,"After a traumatizing accident, a young man believes a doll is his little brother.",--,Tommy
85,--,DESCONOCIDO,DESCONOCIDO,,--,Surprise
86,--,DESCONOCIDO,DESCONOCIDO,,--,Liberty
87,--,DESCONOCIDO,DESCONOCIDO,"Living in a small rural town, with little available emotional help around her, a young woman returns for a visit to her therapist. She finally receives a profoundly symbolic message, guiding her to find answers and solutions living in a toxic relationship.",--,They Promised You That the River Ain't Deep
88,7.4,DESCONOCIDO,DESCONOCIDO,A female employee accidentally witnesses an inappropriate incident at her workplace that makes her think about what to do with the secret.,--,Please Be Quiet
89,--,DESCONOCIDO,DESCONOCIDO,Young Jack Has To Look For His Perfect Wear Before Going Out With His Date.,--,The Date
90,--,DESCONOCIDO,DESCONOCIDO,,--,The Pain
91,--,DESCONOCIDO,DESCONOCIDO,,--,Variación
92,--,DESCONOCIDO,DESCONOCIDO,,--,Río Roma & Gerardo Ortiz: Por ella tomo
93,--,DESCONOCIDO,DESCONOCIDO,A desperate man burglarizes a family's home in search of riches and escapes with far more than he expected.,--,Moxie
94,--,DESCONOCIDO,DESCONOCIDO,"Alisha is a British girl of Pakistani-origin from a religious and conservative Muslim family. Raised as a 'good Muslim' girl, she has battled with an internal conflict most of her young life, living a double life in fear.",--,The Square Circle
95,--,DESCONOCIDO,DESCONOCIDO,"Nirmala, a young woman full of dreams with a fear of darkness, involves in an intimate relationship with the Sun. Living with her protective Aunt, Nirmala begins to find comfort in Bayu, her close friend. As they get closer, Nirmala strays away from the Sun, unknowingly bringing darkness into her life.",--,Nirmala (To Preserve a Sunflower)
96,--,DESCONOCIDO,DESCONOCIDO,"A drama short about a teenage boy named Dylan who suffers PTSD after returning home from conversion therapy. He decides to hide his mental health problems from his mother to make her think that he is heterosexual. Eventually, though, he will crack under this pressure.",--,"Smile, Dylan"
97,--,DESCONOCIDO,DESCONOCIDO,"A young bouncer is lacking money for taking care of his loved ones, and meets a girl by stopping her date while he's stealing a wallet. The encounter of two person from different social classes will change each other.",--,Afterparty
98,--,DESCONOCIDO,DESCONOCIDO,"A mother, who no longer remembers anything, and her son attempt to reconstruct her present together. A journey into the depths of memory, using photographs which speak of freedom, independence, neglect, teen motherhood and being a woman.",--,¿Recuerdas?
99,--,DESCONOCIDO,DESCONOCIDO,,--,Broken Thorns
100,--,DESCONOCIDO,DESCONOCIDO,The loony loner is about two friends talking about their addict and mentally unstable neighbor but story unfolds with an unexpected climax,--,The Loony Loner
101,--,DESCONOCIDO,DESCONOCIDO,,--,Desire Within
102,--,DESCONOCIDO,DESCONOCIDO,,--,Amphibians
103,--,DESCONOCIDO,DESCONOCIDO,One locked safe. Two employees. Can either of them be trusted?,--,Safe
104,--,DESCONOCIDO,DESCONOCIDO,"The life of Adam, a liberal charismatic Arab doctor, married to an Irish woman, turns upside down during his mother's first visit to Dublin. The story follows their teenage girl dealing with the family's cultural differences .",--,Love Is Love
105,--,DESCONOCIDO,DESCONOCIDO,,--,Chirosathi
106,8.7,DESCONOCIDO,DESCONOCIDO,"Thomas Davidov, a mafia worker, is treated badly by his boss (Nathan Malacki). Thomas will do anything to plan the BEST revenge he could possibly execute.",--,The Bukharan
107,--,DESCONOCIDO,DESCONOCIDO,,--,Pirate Smiles
108,--,DESCONOCIDO,DESCONOCIDO,"Life, from childhood to death through poetry, music and images from the past, which rests in the memory of those who stayed behind. Inspired mainly by the works of James Benning, this film is a project from years ago, at first it would be shot in different locations, but after the sale a land near my house to building construction, I decided to shot it in in this terr... Read all",--,A Floresta Proibida
109,--,DESCONOCIDO,DESCONOCIDO,,--,Step
110,--,DESCONOCIDO,DESCONOCIDO,,--,Beverly
111,--,DESCONOCIDO,DESCONOCIDO,"A young Russian screenwriter in Paris, Uliana is writing a script about being madly in love with a guy named William. She slowly approaches him but she finds out he already has a girlfriend. One night, coming across a French woman who supposedly William's girlfriend, Uliana finds herself in an arising jealousy. Under the influence of alcohol, she sets out on a quest t... Read all",--,À la recherche de William
112,--,DESCONOCIDO,DESCONOCIDO,"Broken and beaten down, a young warrior musters through the pain and absurdity of the world around him - until he meets his match.",--,Slayer of Souls
113,--,DESCONOCIDO,DESCONOCIDO,Daniel Paige struggles to find comfort in his life. It's his first time living alone and he's questioning whether he rejected his parents or they rejected him until finally realising the solution to his isolated life.,--,Independence
114,--,DESCONOCIDO,DESCONOCIDO,,--,How's Happiness
115,--,DESCONOCIDO,DESCONOCIDO,"Committed to ending his own life, a grandfather spends his final moments with his granddaughter.",--,Roses
116,--,DESCONOCIDO,DESCONOCIDO,,--,Life calculation
117,9.7,DESCONOCIDO,DESCONOCIDO,"A lady living a happy life in a nuclear family, manages to get time for reminisce her past by daily rendezvous with a young girl, who reads her letters from lady's past in exchange for small bribe that is glass of Lassi.",--,Chitthiyan
118,--,DESCONOCIDO,DESCONOCIDO,"As Mio goes on a journey to Loveland to find closure, an incident occurs, giving him new hope for his heart to shine again. A story about the importance of loving and coping, of hearts connecting and separating.",--,Leaving Loveland
119,--,DESCONOCIDO,DESCONOCIDO,,--,Sutrikimas
120,--,DESCONOCIDO,DESCONOCIDO,"A Plantation County, Tennessee man risks his life to speak truth to power, against a racist police officer, during a traffic stop. The officer black partner, who is serving his first day on the department, has to choose between the blue line and his black skin. This film explores the parallels between slavery and the current American justice system.",--,Waiting
121,--,DESCONOCIDO,DESCONOCIDO,"Three generations of women. A single mother and her lovely daughter, have to deal with their aging grandmother leaving for a retirement home.",--,Small Life
122,--,DESCONOCIDO,DESCONOCIDO,,--,a Short Story about Kore
123,--,DESCONOCIDO,DESCONOCIDO,,--,Judge Cortez
124,--,DESCONOCIDO,DESCONOCIDO,A deluded couple interferes with a birthday party at their favorite arcade.,--,No Children
125,7.1,DESCONOCIDO,DESCONOCIDO,"It's a story of two mothers who have to let go of each other in order to grow. Aldona (45) is a single mother of a daughter (25) who soon will become a mother herself. Migle, her daughter, comes to visit her on the seaside. Aldona tries to show care, but instead - starts controlling her. She wants to convince Migle to move back to live with her - Aldona has even decor... Read all",--,Motinos
126,8.1,DESCONOCIDO,DESCONOCIDO,"The year was 1999, and a couple of schools four hours apart were embarking on a season-long journey to become the best high school baseball team in Michigan. The Sturgis Trojans and the Pinconning Spartans were schools that were built from the ground up by communities that were unapologetically determined to do one thing - WIN. Both schools were championship caliber b... Read all",1h 13m,Stacked
127,--,DESCONOCIDO,DESCONOCIDO,"A look in to the life of a Japanese Salaryman going about his day, lost and stuck in his daily routine, he is longing for more.",--,Salaryman
128,--,DESCONOCIDO,DESCONOCIDO,,--,Rebecca's Room
129,--,DESCONOCIDO,DESCONOCIDO,Two small-town friends revisit a traumatic memory they shared on the Saskatchewan River.,--,Torch Narrows
130,9.5,DESCONOCIDO,DESCONOCIDO,story about Raya's journey through a problem that forces her to accept a legacy that is contrary to hers work and life experiences.,--,Raya Rasa
131,--,DESCONOCIDO,DESCONOCIDO,,--,All That Matters
132,--,DESCONOCIDO,DESCONOCIDO,"With a philandering husband and a deaf maid, landlady Anouchka's entourage is far from offering her the contentment she seeks. One day, a potential new perspective arises - Will she have the courage to draw from this? Avec/With Valeria Cavalli, Marion H von Loewenstern, Hervine De Boodt, Niels Dubost, Pierre Pirol, Catherine Giron.",--,Troubadours celestes
133,--,DESCONOCIDO,DESCONOCIDO,"One man watches everyone and everything to maintain world order. Today, his gauges are off, and an activist catches his eye. Armed with coffee and a vape pen, he casually uses a landline to call the shots, yet we soon discover that he too is being watched, which raises the question - who is really in control?",--,Black Knight
134,--,DESCONOCIDO,DESCONOCIDO,,--,Hanover Goalkeeper
135,--,DESCONOCIDO,DESCONOCIDO,"A young girl named Belle develops a spiritual relationship with an admirer over the course of 70 years. However, one fine day, her guardian angel becomes the biggest trouble in her life. An experimental drama film inspired by true events.",--,Saudade
136,--,DESCONOCIDO,DESCONOCIDO,,--,De Frakto
137,--,DESCONOCIDO,DESCONOCIDO,,--,The Dressmaker
138,6.5,DESCONOCIDO,DESCONOCIDO,The film depicts the tale of Anubhab who comes to visit his paternal house in Kolkata from Delhi. There he meets a soft spoken Mild Mannered Ritika (who is her Aunt's Sister) as the two develop a friendship over time.,--,Bodhon
139,5.5,DESCONOCIDO,DESCONOCIDO,Stephen lives a solitary life. A loner. A man who keeps himself to himself and is governed by routine and order. All things have their place and for good reason as a dark secret lurks beneath his feet.,--,A Sickness
140,7.0,DESCONOCIDO,DESCONOCIDO,,--,Ne pogadja svaka
141,--,DESCONOCIDO,DESCONOCIDO,"The deep, meaningful and hungover conversation that occurs between two young people on the morning after a one-night stand.",--,Shea and Hannah
142,--,DESCONOCIDO,DESCONOCIDO,"When Pragati opens, it takes us into a meeting that is being held between men regarding the marriage of a young woman. As the soon-to-be bride's father finalizes the details, a conflict brewing within the woman is revealed to the viewer. Constantly at unease, she is struggling to get out of the house. She insists that she is not interested in marriage, but rather woul... Read all",--,Pragti
143,--,DESCONOCIDO,DESCONOCIDO,,--,Those who don't like Handel will be roughly handled
144,--,DESCONOCIDO,DESCONOCIDO,,--,Waiting Room
145,6.3,DESCONOCIDO,DESCONOCIDO,,--,Every Other Week
146,--,DESCONOCIDO,DESCONOCIDO,"When Adeline Grain reaches her eighteenth birthday, she's forced to work in her family's trade. Her life immediately becomes overwhelmed with anxieties as she is pulled into a world she does not belong in.",--,The Lumberjack
147,--,DESCONOCIDO,DESCONOCIDO,A young girl is taken from her rural home to be a house help in the city and endures all sorts of abuse from her employer. It's up to a kind neighbor to get her out of a dangerous situation before things get worse.,--,Help!
148,--,DESCONOCIDO,DESCONOCIDO,An orphaned child attempts to escape his home with a friend but the plan goes horribly wrong,--,The Little Ones
149,--,DESCONOCIDO,DESCONOCIDO,"In the search for belonging in the hostile land of freedom, a 12 years old Vietnamese refugee meets a young streetwalker and finds comfort in the violent world of the 80s New York Chinatown gangs.",--,Children of the Dust
150,--,DESCONOCIDO,DESCONOCIDO,"Twelve-year-old TYRONE attends his first day at an all-boys Catholic school, only to discover that he is the only black student. Immediately, Tyrone suffers microaggressions at the hands of his new classmates, who tease him and touch his hair. For an art assignment, Tyrone creates a masterful drawing of Black Jesus, but during his presentation, he is ridiculed by his ... Read all",--,The First Day of Being Black
151,--,DESCONOCIDO,DESCONOCIDO,,--,What I Meant.
152,--,DESCONOCIDO,DESCONOCIDO,"UNE SEULE CHANCE tells of a group of boys who are about to meet their fate. They are having a heated debate about it, until a man with rough manners sets them straight. What is the last chance they're talking about?",--,Une seule chance
153,--,DESCONOCIDO,DESCONOCIDO,"On a quest of severe introspection and ultimately to gain the respect of the love of his life, a young filmmaker interviews his friends to learn their perception of him to be a better partner.",--,Rhythm & Pace
154,--,DESCONOCIDO,DESCONOCIDO,,--,Joe's Journey
155,--,DESCONOCIDO,DESCONOCIDO,"Beatriz, a 55-year-old woman worried about the violence of the demonstrations in her country, sees how her son Frank decides to go out to protest, she immediately reacts with authority by forbidding them to leave. However, Frank insists on leaving despite the risks, having a heated discussion where each one exposes their reasons, finally Beatriz has no choice but to b... Read all",--,Un último Abrazo
156,--,DESCONOCIDO,DESCONOCIDO,"Lihi arrives at an important audition, but it's clear that she's not a good fit for the part, literally. The director will try to quickly move on to the next in line. She's up for a surprise.",--,Typecast
157,--,DESCONOCIDO,DESCONOCIDO,,--,Modern Relationships
158,--,DESCONOCIDO,DESCONOCIDO,"There's a strange tension in the air. An entire generation of young people is preparing for departure to an unknown destination, far away from the lives they know, for a very long time. A destination they may not return from. Aram has doubts about how and with whom he wants to spend his last night in freedom.",--,Till I Return
159,--,DESCONOCIDO,DESCONOCIDO,,--,Ghosted
160,--,DESCONOCIDO,DESCONOCIDO,An inflexible hairstylist's life is flipped upside down when an unhinged criminal holds her salon hostage.,--,Split Ends
161,--,DESCONOCIDO,DESCONOCIDO,,--,Flying Caterpillar
162,--,DESCONOCIDO,DESCONOCIDO,"Young and career-focused theatre actress finds herself facing a life-changing decision, whilst pressured by time after falling in love with an introverted writer, whose dark side is about to come to light. A story, which questions the price of our dreams and our true values.",--,Undo
163,--,DESCONOCIDO,DESCONOCIDO,"Former soldier who became a mercenary in a distant African country at an absolutely foreign war, realizes that he went too far, and lost everything was dear to him. It is too late to change something. Does anybody still wait for him?",--,The Mercenary/Naemnik
164,--,DESCONOCIDO,DESCONOCIDO,"After a superhero gets his powers taken away, he winds up in therapy unable to cope with being powerless.",--,Saint Bernard
165,--,DESCONOCIDO,DESCONOCIDO,"A couple find out lock down is being extended, prompting a conversation neither of them meant to have.",--,In It Together
166,--,DESCONOCIDO,DESCONOCIDO,"After a deadly sickness descends, a heartbroken gravedigger imposes a grievous new law.",--,The Misanthrope
167,--,DESCONOCIDO,DESCONOCIDO,,--,La musica nell'anima
168,--,DESCONOCIDO,DESCONOCIDO,A Chinese International student who lives his live by a rigid code has his whole worldview challenged when he's challenged to a game of ping pong by a Chinese-American counterpart.,--,Ping Pong
169,--,DESCONOCIDO,DESCONOCIDO,An aged stranger reflects on his life while admiring a mysterious work of art.,--,Every Thing Does
170,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt9275090
171,--,DESCONOCIDO,DESCONOCIDO,,--,Home
172,--,DESCONOCIDO,DESCONOCIDO,"A day in the life of Annabelle Scott, as she battles with the constant reminder of her past and the demands of her eight year old daughter, as she prepares for the last scene of STAR, a pornographic picture directed by Buddy Bruce, notorious for being misogynistic and forceful in his methods.",--,STAR
173,9.5,DESCONOCIDO,DESCONOCIDO,This short film is about a girl who is stressed as everything is going wrong in her life after lockdown and she has lost many people in her life.,--,Ranj
174,--,DESCONOCIDO,DESCONOCIDO,,--,Arder en el agua
175,--,DESCONOCIDO,DESCONOCIDO,"Alejandro has invited his girlfriend to spend the end of the year celebration with his small family for the first time, made up of three women, his grandmother Helena, his aunt Olga and Mercedes, his mother. Preparations haunt the family kitchen, sweet and salty flavors accompany a family moment between anecdotes and memories. Midnight is approaching and Anyela finall... Read all",--,Una mujer rara
176,--,DESCONOCIDO,DESCONOCIDO,,--,White
177,--,DESCONOCIDO,DESCONOCIDO,,--,Why Am I Here?
178,--,DESCONOCIDO,DESCONOCIDO,"Eva and Kevin are about to make the biggest decision of their lives. As their wedding day approaches, situations arise which complicate their journey to the altar. Eva eventually finds herself at a breaking point and is faced with a difficult situation. Will their relationship survive? And at what cost?",--,At What Cost?
179,--,DESCONOCIDO,DESCONOCIDO,"Chloe and Amelia were the best friends, but little did they know that they were gonna get way closer.",--,Seperated
180,8.3,DESCONOCIDO,DESCONOCIDO,"Three teenagers perform a ritual in an attempt to resurrect their deceased friend but in the end they end up summoning three ghosts from three different eras, and to get rid of them, they also have to understand each other.",--,Recuerdos Lejanos
181,--,DESCONOCIDO,DESCONOCIDO,"Compelled by loneliness, two vampires set out to reclaim the child they gave up for adoption.",--,St. Augustine
182,--,DESCONOCIDO,DESCONOCIDO,"The short film, Memories Stuck2021, directed by Raghdan Sakban, is the first work of this director. Photographed by Siraj Sadiq and lighting by Nihad Sadek. And published by a team Shipyontis.The film talks about a young man who lives alone in his house and faces old memories. It is a silent movie. Thank you and I hope for your support.",--,Stuck memories
183,--,DESCONOCIDO,DESCONOCIDO,"We follow a woman living alone in Istanbul, and her introspection journey during the 2020 Covid-19 world pandemic.",--,Dear Quarantine
184,--,DESCONOCIDO,DESCONOCIDO,"A recovering addict has resorted to exercise as his latest coping mechanism. However, with every step he takes clean, he finds that his past relationships and the shadow of himself continues to haunt him.",--,The Runner
185,--,DESCONOCIDO,DESCONOCIDO,"Shot during a nomadic family's last holiday before the global COVID-19 pandemic, NIGHT and DAY is a subtle, atmospheric portrait of a quiet home that comes alive through music.",--,Night & Day
186,--,DESCONOCIDO,DESCONOCIDO,"Dawn. Through the mist, morning's early light arises. But a stronger one stands out. It's a wildfire that spreads in the distance. From her home, in the top of the mount, a worried woman faces the flames. But it's not the proximity of danger that troubles her. Inside her house, her daughter sleeps, indifferent to the smoke that enters her room.",--,A nossa casa em chamas
187,--,DESCONOCIDO,DESCONOCIDO,,--,Nada peor que uno mismo
