,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
18,--,DESCONOCIDO,DESCONOCIDO,A group of heist-men kill each other in a double cross. Reece a young man finds the case. Walker and Engle two killers who were in on the heist try to find the case with transmitters they had placed in the case.,--,Censure Margin
19,--,DESCONOCIDO,DESCONOCIDO,"Black Spider: The Origins of Eric Needham is an adaptation of DC Comics' masked crusader, The Black Spider, which was created in the late 1970's. This piece is meant to serve as a fan fiction film and used strictly for promotion purposes only.",--,Black Spider: The Origins of Eric Needham
20,--,DESCONOCIDO,DESCONOCIDO,"A coming-of-age story that follows Jude, a teenager struggling with loneliness after moving to a new city. He starts taking driving lessons in a bid to fit in but soon discovers that true and meaningful connection can sometimes be found in the most unexpected of places.",--,Lose Your Way
21,--,DESCONOCIDO,DESCONOCIDO,,--,Eure Leonoor Einstein
22,--,DESCONOCIDO,DESCONOCIDO,"After the death of his father, the once rich and popular star athlete; 18 year old Jordan Marino begins to struggle with a new way of life in the local trailer park as he struggles to come to terms with his sexual identity.",--,Explicit Delusions
23,--,DESCONOCIDO,DESCONOCIDO,,--,Blood Moons
24,7.4,DESCONOCIDO,DESCONOCIDO,,--,Clean
25,--,DESCONOCIDO,DESCONOCIDO,,--,Aasha
26,--,DESCONOCIDO,DESCONOCIDO,"After a failed suicide on Christmas Eve, an ex-gangster goes to a gas station where he involuntarily becomes involved with an innocent murder.",--,Dødbringende Diesel
27,--,DESCONOCIDO,DESCONOCIDO,,--,Animosity
28,--,DESCONOCIDO,DESCONOCIDO,"A teenage boy who is bullied by his classmates, to re-earn his lost identity, does actions that he once refrained from, and tries to prove himself through making changes in his behavior.",--,The Peach
29,--,DESCONOCIDO,DESCONOCIDO,,--,MetalHeads: Meet Constable Deltoid
30,--,DESCONOCIDO,DESCONOCIDO,,--,Estanislao
31,6.2,DESCONOCIDO,DESCONOCIDO,The tale on how a young upcoming boxer turns and becomes one of the most notorious gangsters.,--,Enzo
32,--,DESCONOCIDO,DESCONOCIDO,"Nader, a young man in his twenties, and Abu Melhem Al-Turathi in the late sixties. The events between them will take us and show us the difference between the old generation and the new generation.",--,Ya Mejana
33,--,DESCONOCIDO,DESCONOCIDO,,--,Slice & Hook
34,--,DESCONOCIDO,DESCONOCIDO,,--,Chiusi Fuori
35,--,DESCONOCIDO,DESCONOCIDO,"A movie theater in Kitakyushu City. Projectionist Kenichi is forced to close his cinema due to the COVID-19 pandemic and falls into depression, causing his wife Yoshie to worry. One day, Kenichi decides to take a positive step forward.",--,"Kitakyushu, the City of Movies"
36,--,DESCONOCIDO,DESCONOCIDO,,--,A Negotiation
37,--,DESCONOCIDO,DESCONOCIDO,,--,Travesty
38,--,DESCONOCIDO,DESCONOCIDO,"When two ex-lovers sit down over a meal, one of them bites off more than they can chew.",--,The Meet
39,--,DESCONOCIDO,DESCONOCIDO,,--,Bloom
40,--,DESCONOCIDO,DESCONOCIDO,"The day before the start of a new school term, 17 year-old Hedi discovers that he has to change his surname, by order of the administrative authorities. The news acts as a catalyst, provoking an intense self-questioning.",--,Le nouveau moi
41,--,DESCONOCIDO,DESCONOCIDO,"We look at the story of two young people who couldn't stand the idea of spending the first lockdown in Manila alone, so they decide to throw caution to the wind and move in together. Stuck in a house and in a new relationship, they explore each other's taste and learn about each other in the process.",--,Let It Simmer
42,--,DESCONOCIDO,DESCONOCIDO,"During the course of a conversation between two people, some terrible secrets are revealed. What will truly be the fate of all those involved? Winner of ""Best Indie Film"" at 2021 FilmCon",--,The Assistant
43,--,DESCONOCIDO,DESCONOCIDO,"Sometimes we are frightened by new situations in life and find it hard to accept when something is over and something completely new is waiting for us. Christmas is always an emotional time, especially for a family facing change.",--,Missing Light
44,--,DESCONOCIDO,DESCONOCIDO,,--,Moth
45,--,DESCONOCIDO,DESCONOCIDO,,--,A Loss of Life
46,--,DESCONOCIDO,DESCONOCIDO,"What began as a healthy relationship gradually turns into torment due to drug use, alcohol and pathological jealousy. It is the true story of a young woman who, after being a victim of domestic violence by her lover who constantly manipulates her with the phrase ''Nobody will love you like me... '', decides to break chains definitively and escape from the hell that co... Read all",--,Natacoyo
47,--,DESCONOCIDO,DESCONOCIDO,,--,Under the Rug
48,9.9,DESCONOCIDO,DESCONOCIDO,,--,HEaRD
49,--,DESCONOCIDO,DESCONOCIDO,An astronomy teacher must confront her own failures while trying to help a student struggling with Zoom classes.,--,Remote Learning
50,--,DESCONOCIDO,DESCONOCIDO,A defeated Cavalier Captain flees victorious Roundheads in the aftermath of the Battle of Marston Moor.,--,The Blade
51,--,DESCONOCIDO,DESCONOCIDO,"Faced with the prospect of trying to apologize to his mother, following completion of a recovery program, Danny finds himself burdened with his own doubt.",--,Doubt
52,--,DESCONOCIDO,DESCONOCIDO,"No matter what part of the world you are from, we can ALL use some HumaniTEA.",--,HumaniTEA
53,--,DESCONOCIDO,DESCONOCIDO,"Shortly after his father's death, Ismael attends a group therapy session. There, he'll meet a person that could change the way he sees his grief and even his life.",--,Albatros
54,--,DESCONOCIDO,DESCONOCIDO,"A criminal in-hiding, reminiscences of his hometown.",--,Mudo
55,--,DESCONOCIDO,DESCONOCIDO,,--,Nicolas
56,--,DESCONOCIDO,DESCONOCIDO,"Four troubled, interesting, and homeless strangers must group together in order to get a home.",--,4 Strangers
57,--,DESCONOCIDO,DESCONOCIDO,,--,Ndoto
58,--,DESCONOCIDO,DESCONOCIDO,,--,Slip
59,--,DESCONOCIDO,DESCONOCIDO,,--,Gakai no yoru
60,--,DESCONOCIDO,DESCONOCIDO,"A religious man joins a video conferencing call with other bipolar content creators only to find his sanity, patience, and beliefs pushed to the limit. This short film is an adaptation of the feature length stage play, A Bipolar Philosophy, and has been subtitled Philosophy One to indicate that it is the first installment in a larger film project.",--,A Bipolar Philosophy: Philosophy One
61,--,DESCONOCIDO,DESCONOCIDO,"In the moments after his death, Levi faces a choice that could change his life forever.",--,After Life
62,--,DESCONOCIDO,DESCONOCIDO,,--,Casa Modelo
63,--,DESCONOCIDO,DESCONOCIDO,,--,A Boy Has Disappeared
64,--,DESCONOCIDO,DESCONOCIDO,A young switchboard operator must focus on her job as she overhears an unexpected event unfold.,--,Switchboard
65,--,DESCONOCIDO,DESCONOCIDO,Two sisters uncover a secret dimension in their household attic.,--,Coming Home
66,--,DESCONOCIDO,DESCONOCIDO,,--,The Ornament
67,--,DESCONOCIDO,DESCONOCIDO,"Two drunk friends encounter a damaged former child star at a laundromat. There, they learn of her troubling life.",--,Spin Cycle
68,--,DESCONOCIDO,DESCONOCIDO,,--,Charlie's Night
69,--,DESCONOCIDO,DESCONOCIDO,"A young man moves up a mountain to find a very specific sort of tree, that he needs for his work. Once there, he meets another man who's had an accident.",--,Solo Trekker
70,--,DESCONOCIDO,DESCONOCIDO,,--,Pecking Order
71,--,DESCONOCIDO,DESCONOCIDO,"She is a young, aspiring soccer player who is madly in love with the Indian women's soccer team's player ""Ngangom Bala Devi"" and aspires to play for the Indian soccer team. When the football association discovers her name in a transgender NGO, she is suspended. Such a hidden truth about Paul's sexual identity stops her dream, in which she becomes trapped in a seemingl... Read all",--,Paul 10
72,--,DESCONOCIDO,DESCONOCIDO,"In a desperate attempt at regaining her husband's interest, a conventional marriage advice columnist decides to become more like her husband's edgy secret girlfriend by attending her tattoo parlor and becoming her client.",--,Metamorphosis
73,6.7,DESCONOCIDO,DESCONOCIDO,"Nine-year-old Orthodox Jewish Etel is having her period for the first time. Miriam, her mother, finally regards her as a woman. Etel is thrilled, until she finds out that in her religion women are unclean when they have their period.",--,Les vertueuses
74,--,DESCONOCIDO,DESCONOCIDO,"The Virgin. The Lover. And a Vegas motel room. The year is 1985, its Tea and Milk's wedding night, and it's time to ""seal the deal"" - making this an unusually charged - First date.",--,Chicken
75,--,DESCONOCIDO,DESCONOCIDO,,--,Country Girl
76,--,DESCONOCIDO,DESCONOCIDO,"One day one of my doctor friends shared a shocking and at the same time interesting memory with me. It happened when he was a supervisor in one of the hospitals in Yazd during Covid-19 quarantine. I couldn't stop thinking about that memory and I finally decided to make a short film inspired by it. We all know the hard work they did, but my film shows the suffering and... Read all",--,Recovery
77,9.2,DESCONOCIDO,DESCONOCIDO,"A piece of digital spoken word, exploring the identity of Palestinian diaspora in Scotland capturing intricate balance between nostalgic romanticism of a homeland and bleak and dangerous reality of the oppression of Palestinians.",--,Said the Dove to the Olive Tree
78,--,DESCONOCIDO,DESCONOCIDO,A 30 seconds super short film about manliness: Alexander tries a Sex Game with Hanna but it doesn't really go as planned. Made for the International mens day 19/11 2021 as a call to start problematising and defining the male gender role so it will be possible to break out of male toxicity and to redefine one's role for a more equal home/relation/society.,--,Sex Game
