,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
790,--,['Richard Faria'],DESCONOCIDO,"Young scientist discovers a drug that will change the world, but is the world ready for change?",--,Glia
791,--,['Stanton Chong'],"['Stanton Chong', 'Berlin Lu']","Inspired by his partner's selfless care, a computer genius born with a rare debilitating skin condition unlocks the disconnect between his mind and body, freeing him from disability; but his determination to cure the world from physical impairments burdens his relationship and his own mind.",--,CR: Complete Reality
792,--,['Yuehua Wang'],"['Logan McDonald', 'Yuehua Wang']","Trained to be a killer since he was a child, a lost man sets out to avenge his father. After years of chasing his father's murderer, he realizes that the real person who killed his father is the person that raised him..",1h 13m,The Shell
793,4.7,['Stanley Tong'],"['Stanley Tong', 'Tiffany Tong']",Covert security company Vanguard is the last hope of survival for an accountant after he is targeted by the world's deadliest mercenary organization.,1h 47m,Vanguard
794,3.7,['Leo Sullivan'],DESCONOCIDO,"All her life, Hope has dreamed of becoming a lawyer and one day helping her people out of ghetto oppression. By some uncanny fate, Hope meetsthe handsome thug, Life, in the midst of his desperate attempts to elude a massive police manhunt. Their brief encounter leads to a liason of lust and passion.",1h 29m,Life Without Hope
795,7.9,['Tomonori Sudô'],"['Akira Hiyama', 'Kinoko Nasu']","The final chapter in the Heaven's Feel trilogy. Angra Mainyu has successfully possessed his vessel Sakura Matou. It's up to Rin, Shirou, and Rider to cleanse the grail or it will be the end of the world and magecraft as we all know it.",2h,Fate/stay night [Heaven's Feel] III. spring song
796,6.4,DESCONOCIDO,DESCONOCIDO,"On the planet Latimer, reawakened Takeshi Kovacs must protect a teenage tattooist named Holly while investigating the death of a yakuza boss alongside Gina, a strangely familiar no-nonsense CTAC agent.",1h 14m,Altered Carbon: Resleeved
797,--,DESCONOCIDO,"['Rocky Her', 'Sakee Xiong']",,--,The Saving
798,5.0,['Roseanne Liang'],"['Max Landis', 'Roseanne Liang']",A female WWII pilot traveling with top secret documents on a B-17 Flying Fortress encounters an evil presence on board the flight.,1h 23m,Shadow in the Cloud
799,--,['Antoine M. Dillard'],DESCONOCIDO,"In the year 2297 Las Vegas, the master thief and escape artist, Wanda 'Whispers' Jones has stolen a Crazy Weapon from the distant future (The year 4225/Envision City) and plans on using it in the past (The year 1974/ Colorado) to alter the timeline for her own gain. Two time cops (Sergeants Calloway and Quinn) along with Timeline Regulator, Spencer Cooper partner for ... Read all",--,Crazy Weapon 5: Back for the First Time
800,--,['Shaobo Tian'],"['Li Liang', 'Li Liang', 'Li Liang']",,1h 25m,Murder in the first
801,6.1,['Michael Showalter'],DESCONOCIDO,A couple (Issa Rae and Kumail Nanjiani) experiences a defining moment in their relationship when they are unintentionally embroiled in a murder mystery.,1h 26m,The Lovebirds
802,1.2,['Mahesh Bhatt'],"['Pushpdeep Bhardwaj', 'Mahesh Bhatt', 'Suhrita Sengupta']","The film picks up where Sadak left off, revolving around the journey with a young girl who becomes an important character in the life of the protagonist, and the reason for him to stay alive.",2h 13m,Sadak 2
803,5.4,['Craig Robert Bruss'],DESCONOCIDO,"Directed by Writer, Executive Producer and Star Craig Robert Bruss. This action thriller is about an evil mob boss Match-Stick who gets out of prison and starts creating havoc and his son who's a former Navy Seal and a dedicated crime fighting detective. This film is full of excitement, romance, forgiveness, and revenge. It will have you at the edge of your seats.",1h 17m,The Match-Stick Flame
804,6.8,['Jae-Hoon Choi'],DESCONOCIDO,"Three different swordsmen -- a swordsman who is going blind, the best swordsman in Joseon Dynasty, and the best swordsman in Qing Dynasty who aspires to be the best even in the Joseon Dynasty -- meet each other for their own reasons.",1h 40m,The Swordsman
805,3.7,['Don Michael Paul'],DESCONOCIDO,"Set 25 years after, Jack is now working as a Special Agent with a mission to take down a powerful South African crime family. The officer begrudgingly goes undercover once again, this time taking the identity of Moses.",1h 37m,Bulletproof 2
806,3.6,['Taffy Edwards'],DESCONOCIDO,"In the streets of Thailand, a trail of destruction and mayhem ensues when a notorious soldier (Byron Gibson) and criminal kickboxer (Ron Smoorenburg) join forces to become the biggest illegal steroid supplier in Asia.",1h 25m,English Dogs
807,6.6,['Alister Grierson'],DESCONOCIDO,"A man with a mysterious past flees the country to escape his own personal hell - only to arrive somewhere much, much worse.",1h 33m,Bloody Hell
808,6.0,DESCONOCIDO,DESCONOCIDO,"When a pill that gives its users unpredictable superpowers for five minutes hits the streets of New Orleans, a teenage dealer and a local cop must team with an ex-soldier to take down the group responsible for its creation.",1h 53m,Project Power
809,3.6,['Fraser Precious'],DESCONOCIDO,"When a Japanese restaurant is extorted by the Russian Mafia in London, a father takes matters into his own hands to protect his family and save their business at all costs.",1h 35m,Safeguard
810,5.2,['Andre Welsh'],DESCONOCIDO,An Oakland widower's thirst for justice is rekindled when a local killing is oddly similar to his wife's unsolved murder from decades ago.,1h 35m,Disrupted
811,--,['David Axe'],DESCONOCIDO,"Follow-up to the film ""The Theta Girl."" Ros Shogun, granddaughter of the creator of the drug Theta, recruits a gang of badass chicks to create a new Theta-based drug empire.",--,Azrael
812,5.1,['Adrian Bol'],DESCONOCIDO,An ex-MI6 agent is thrown back into the world of espionage and high stakes to uncover the shocking truth about operations conducted by unknown secret services.,1h 41m,Legacy of Lies
813,--,"['Carlos ""Los2k6"" Smith II']","['Addie Anthony', 'Carlos ""Los2k6"" Smith II', 'Louis Robinson']","Being the best can be tough, especially when it comes to the movie's two protagonists, Rick and DJ and the two antagonists, Luke and Lee Hills. They endure a challenge of a lifetime to test the best of their abilities.",--,SoulHood: Prime
814,--,['Esteban Martinez'],DESCONOCIDO,A documentary on Killer instinct.,1h 44m,Fight On: The Killer Instinct Story
815,4.7,['Luke Sparke'],"['Luke Sparke', 'Dale Dye', 'Felix Williamson']","Two years after aliens land on Earth, survivors from Sydney, Australia, fight in a desperate war as the number of casualties continue to grow.",2h 8m,Occupation: Rainfall
816,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt8936646
817,5.2,['Michael Dowse'],DESCONOCIDO,"Twelve-year-old Kareem Manning hires a criminal to scare his mom's new boyfriend -police officer James Coffee - but it backfires, forcing Coffee and Kareem to team up in order to save themselves from Detroit's most ruthless drug kingpin.",1h 28m,Coffee & Kareem
818,6.5,['Arul Suriakannu'],"['Arul Suriakannu', 'Kabilan Vairamuthu']",Three smart orphan boys who wanted to become rich got trapped and chased by powerful matured smart politician.,2h 11m,Thatrom Thookrom
819,--,DESCONOCIDO,DESCONOCIDO,,--,Navy y el Estrerayo N°.1
820,4.7,['David Jon Foster'],DESCONOCIDO,A washed up spy for the CIA reluctantly agrees to go on one last routine mission before retirement taking him on a life changing journey.,1h 7m,Agent 11
821,7.0,['Cui Yan-Long'],DESCONOCIDO,"Yang Lie led the Ming Dynasty's fleet to the East Sea. The fleet is attacked by the Sea Dragon, but an unlikely savior comes to their aid; the mermaid Xi Yin. They would start to fall in love, but dark forces are threatening the island.",--,The Legend of Mermaid
822,4.5,['Stephen Durham'],DESCONOCIDO,"Out hiking, Special Forces Brenner Baker stumbles onto a cartel's compound. Her husband's killed and she's left for dead. The cartel made two mistakes - killing her husband and leaving her alive. They won't live to make another.",1h 27m,Army of One
823,6.4,['Xifan Dai'],DESCONOCIDO,,--,Dragon Master
824,3.2,['A. Rajdeep'],DESCONOCIDO,"Shakti, who becomes obsessed with money from childhood, goes on to become a tech-savvy thief. However, he becomes a changed man due to certain circumstances when cops nab him.",2h,Asura Guru
825,7.5,['Tomohisa Taguchi'],"['Akiyoshi Hongo', 'Jeff Nimoy', 'Akatsuki Yamatoya']","The team discovers that when they grow up, their relationship with their Digimon will come closer to an end. They realize that the more they fight, the faster their bond breaks and the time to choose is approaching fast.",1h 34m,Digimon Adventure: Last Evolution Kizuna
826,3.4,['Adam Boster'],"['Adam Boster', 'Brice M. Spencer']",A backwoods team of Missouri kids race to solve a 100 year old mystery and save their friends in this family friendly action adventure. Chased deep into ancient caves they must escape treasure hunters hot on their trail or be lost forever.,1h 38m,Lost Treasure of Jesse James
827,6.5,['Stephen Johnson'],DESCONOCIDO,"In a bid to save the last of his family, Gutjuk, a young Aboriginal man, teams up with ex-soldier Travis to track down Baywara, the most dangerous warrior in the Territory, his uncle.",1h 44m,High Ground
828,6.1,['Cathy Yan'],"['Christina Hodson', 'Paul Dini', 'Bruce Timm']","After splitting with the Joker, Harley Quinn joins superheroines Black Canary, Huntress, and Renee Montoya to save a young girl from an evil crime lord.",1h 49m,Birds of Prey
829,6.1,['Vi Anand'],DESCONOCIDO,A new scientific discovery reanimates a slain man who is either a missing person or a gangster's archenemy.,2h 21m,Disco Raja
830,5.5,['Yeon Sang-ho'],"['Yeon Sang-ho', 'Ryu Yong-jae']","A zombie virus has in the last four years spread to all South Korea. Four Koreans in Hong Kong sail through the blockade to Incheon for USD20,000,000 on a truck.",1h 56m,Peninsula
831,7.6,['Brigham McNeely'],"['Kristen Danielle', 'Brigham McNeely']","Three rugged country brothers, with an aversion for the law, break out the big guns to protect those they love most and set out on a dangerous heist that may end up being their last wild ride together.",1h 28m,The Holy Heist
832,4.7,['James Kermack'],DESCONOCIDO,"A former marine is trapped in an elite underground fight club. When cops swoop in they discover only one man left alive, him. But all is not as it seems. Is he the sole survivor or a mass murderer?",1h 45m,Knuckledust
833,--,['Pradeesh Unnikrishnan'],DESCONOCIDO,,--,Prabha
834,--,['Mauro Borrelli'],DESCONOCIDO,"A teenage assassin becomes the target of her employer, and adoptive father.",--,Apple
835,5.4,['Bong-han Kim'],DESCONOCIDO,"Byeong-Soo works as a detective in the countryside and takes his family on a trip to the Philippines. He becomes involved in a crime planned by Patric, becoming a murder suspect.",1h 46m,The Golden Holiday
836,3.2,['Brandon Slagle'],"['Brandon Slagle', 'Michael Mahal', 'Sonny Mahal']",A SWAT team transporting a vicious crime syndicate boss must fight their way out of a county detention center during a catastrophic alien invasion.,1h 43m,Attack of the Unknown
837,4.1,['Ki-Jun Chae'],DESCONOCIDO,"With his livelihood on the line and the stakes higher than ever, a billiards player must face off against underworld kings to win back his pool hall.",1h 43m,Six Ball
838,--,['R.L. Scott'],"['Kevin Lukata', 'R.L. Scott']",Two global conglomerates create the ultimate weapons to fight an impending war - but find them harder to control than anticipated.,1h 25m,The Breaker
839,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt9623056
840,6.4,['Ric Roman Waugh'],DESCONOCIDO,A family struggles for survival in the face of a cataclysmic natural disaster.,1h 59m,Greenland
841,7.4,['Ethan Spaulding'],"['Jeremy Adams', 'Ed Boon', 'John Tobias']",Hanzo Hasashi loses his family during an attack by a rival clan the Lin Kuei. He is given the chance to compete in an inter-dimensional tournament to save his loved ones while other fighters try to save the Earth realm from annihilation.,1h 20m,Mortal Kombat Legends: Scorpion's Revenge
842,5.4,['Patty Jenkins'],DESCONOCIDO,"Diana must contend with a work colleague, and with a businessman whose desire for extreme wealth sends the world down a path of destruction, after an ancient artifact that grants wishes goes missing.",2h 31m,Wonder Woman 1984
843,3.5,['Siddique'],DESCONOCIDO,"Sachidanadan had to go to the juvenile home for killing someone. After his release, the recent things that happened to his family, shock Sachidanandan and he has to fight against a powerful drug racket in the city.",2h 45m,Big Brother
844,5.2,['Andrei Sporea'],"['Read MacGuirtose', 'Alex Rodzinek', 'Andrei Sporea']","Business of Betrayal Is about beautiful women who move to Hollywood and try to make it in the film industry. They don't and end up meeting a pimp named Max with a mansion who shows them the ropes of how to hustle and rob men. Eventually the girls get jealous of each other on who gets what and who gets more money. So, they decide to go in an all out war.",--,Business of Betrayal
845,3.2,['Jose Magan'],DESCONOCIDO,"Noreno, a half-Roman, is entrusted with the mission of crossing the snowy mountains of Armenia, swarming with Parthian patrols, to seek help for his slowly dying men.",1h 36m,The Legion
846,5.1,['Girish Malik'],DESCONOCIDO,"A man rises from personal tragedy to lead a group of children from a refugee camp to victory, transforming their lives through the game of cricket.",2h 13m,Torbaaz
847,--,['Marlon Hargrave'],DESCONOCIDO,,--,WE
848,6.5,['Hyomin Bae'],DESCONOCIDO,"'Sang-gu', a street fighter who is stronger than everybody else, grows increasingly frustrated due to lack of proper opponent. Meanwhile, his friend 'Moon-jae' gets into a fight with the 'Minguk' gang at his mother's shop. Sang-gu decides to transfer to Seolhan in search of stronger opponents and to seek revenge for his friends. Seolhan, the only school in Korea speci... Read all",1h 30m,A Legendary Fighter
849,6.5,['Mohit Suri'],"['Aseem Arrora', 'Aniruddha Guha', 'Mohit Suri']","Advait visits Goa where he meets Sara, a free-spirited girl who lives life unshackled. Opposites attract and all goes well until life turns upside down. Years later, Advait is on a killing spree with cops Aghase and Michael in his way.",2h 15m,Malang
850,2.2,['Ahmed Khan'],DESCONOCIDO,A man embarks on a bloody rampage to save his kidnapped brother.,2h 23m,Baaghi 3
851,4.8,['Brendan Kyle Cochrane'],DESCONOCIDO,"The lives of New York City police officers collide with interwoven stories of race, rank, loss and betrayal.",1h 41m,Equal Standard
852,3.4,['Scott C. Newman'],DESCONOCIDO,"Set in the near future, Hell, or Tidewater is a thrill a minute underwater submarine action/sci-fi film told through the eyes of Lt. Cmdr. Allan Parker, a 40 something Sea Dog with a chip on his shoulder. The action surrounds the controversial Canadian energy industry and their longing to bring a pipeline to Tidewater. In Hell, or Tidewater this long-time dream has co... Read all",--,"Hell, or Tidewater"
853,4.8,['Kel Thompson'],DESCONOCIDO,"When tasked with taking 'action' by an elementary teacher as a summer project, two affluent and spoiled siblings face their Dad's bankruptcy and parents' divorce by attempting to win the most complicated contest of all time. It's a contest used to cultivate the world's greatest talent to seed a special task force and head up a non-profit organization to address global... Read all",1h 33m,The Terrible Adventure
854,5.9,['A.R. Murugadoss'],DESCONOCIDO,A police officer is on a chase to hunt down a dreaded gangster to fulfill his own secret agenda.,2h 39m,Darbar
855,5.7,['Amardeep Singh Gill'],DESCONOCIDO,"The complex web that connects Punjab's local gangsters, policemen and political leaders. Jora takes his story further than ever before as he steps onto the path of becoming a political leader.",2h 1m,Jora: The Second Chapter
856,5.9,['Philip Barantini'],"['Greg Hall', 'George Russo']","Eddie Franks is a former criminal who attempts to help his family by reconnecting with his daughter and clearing his brother's debt. Despite his efforts, he is drawn back into a criminal way of life, with devastating consequences.",1h 37m,Villain
857,8.3,['Tom Smith'],DESCONOCIDO,"After seven years of searching, Niven has finally figured out the identity of the Mastermind, a mysterious figure who has been manipulating events and terrorist organizations for years. Niven now must face two obstacles: Sean Deakins, who has been searching for him to find answers for himself, and Colonel Grayson, who has been trying to bring Niven in as a rogue agent... Read all",--,The Lost Scene V: Retribution
858,7.6,['Tony Mendoza'],"['J.D. Helmick', 'Steve Lowry', 'Tony Mendoza']","Ride Hard, Live Free Savagery reigns. The world has been thrown into an unrelenting dystopia of unchecked violence. Governments have dissolved. Survival has been reduced to a more primitive nature. Out in the far reaches of an isolated desert in what remains of the western United States, warring motorcycle clans compete for territory and resources. But the old ways of... Read all",1h 33m,Ride Hard: Live Free
859,5.6,['Frankie Chung'],DESCONOCIDO,"A master call Fire Cloud is a bad guy, he wants to fight people but a hero from China don't like it and stop him. People is save again.",1h 15m,The Mask of Shura of Fire Cloud
860,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt9474340
861,4.5,['Muhammet Erkam Bülbül'],DESCONOCIDO,"Serdar is a radio programmer and famous for his jokes. One day he made a joke to his girlfriend to aim for his proposal. But the things don't work as he wants. To reunite them, one of their common friend organizes an holiday for them.",1h 32m,Son Saka
862,2.9,['Dimitri Logothetis'],"['Dimitri Logothetis', 'Jim McGrath']","Every six years, an ancient order of jiu-jitsu fighters joins forces to battle a vicious race of alien invaders. But when a celebrated war hero goes down in defeat, the fate of the planet and mankind hangs in the balance.",1h 42m,Jiu Jitsu
863,--,['Sharanjit Bassi'],DESCONOCIDO,,--,Masand
864,7.5,['Om Raut'],DESCONOCIDO,"Tanhaji Malusare, a military chieftain in the army of the Maratha king Shivaji, leads the charge to capture the strategically important Kondhana fort guarded by the army of the fierce Rajput chieftain Udaybhan Rathod.",2h 15m,Tanhaji: The Unsung Warrior
865,4.9,['Robert L. Butler Jr.'],DESCONOCIDO,"4 drug dealers call a truce and form an Alliance,but after 20 years of peace one member is forced to kill the others.",1h 55m,The Alliance
866,8.2,['Mark Schmidt'],DESCONOCIDO,,--,The Enemy
867,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt9901162
868,--,['Ricky Espinosa'],"['Ricky Espinosa', 'Julian Rhodes']",,1h 22m,Big Valley Wrestling's Kraken Christmas Special 2: Fresco Saves Christmas
869,4.6,['Andrew Traucki'],"['John Ridley', 'Sarah Smith']",Five friends exploring a remote cave system in Northern Australia find themselves threatened by a hungry crocodile.,1h 38m,Black Water: Abyss
870,4.8,['Spencer Folmar'],DESCONOCIDO,A small town community comes together to eradicate the heroin epidemic from its midst by whatever means necessary.,1h 30m,Shooting Heroin
871,4.8,"[""Liam O'Donnell""]",DESCONOCIDO,"When a virus threatens to turn the now earth-dwelling friendly alien hybrids against humans, Captain Rose Corley must lead a team of elite mercenaries on a mission to the alien world in order to save what's left of humanity.",1h 53m,Skylines
872,3.8,['Daniel Zirilli'],"['Daniel Zirilli', 'Johnny Strong', 'Robert David De Lay']","Colonel John Taylor enlists billionaire inventor Leor Teska to fund a secret black site, testing Teska's new nano technology for military applications, developed by scientists. When one of the test subjects, Brock Cortez, escapes, Teska's head of security, Cam Devore is given the dangerous task of tracking him down.",1h 32m,Invincible
873,6.6,['Herman Yau'],"['Herman Yau', 'Erica Li', 'Eric Lee']","A terrorist expert in explosives, whose gang has been dismantled, seeks revenge. He threatens to blow up a Hong Kong tunnel with hundreds of hostages. The policeman who has already beaten him once must stop him again.",2h,Shock Wave 2
874,5.0,['Jérémie Guez'],"['Peter Dexter', 'Jérémie Guez']","A tale of family, friendships and betrayal in the violent world of the Philadelphia mob.",1h 45m,Brothers by Blood
875,3.9,['Nicholas Joseph Cunha'],DESCONOCIDO,"When five teenagers decide to rob a supermarket, they quickly discover that their actions have consequences.",1h 11m,Bang! Bang!
876,8.8,['Nabwana I.G.G.'],DESCONOCIDO,,1h 12m,Kung Fu Brothers
877,6.7,['Gina Prince-Bythewood'],DESCONOCIDO,A covert team of immortal mercenaries is suddenly exposed and must now fight to keep their identity a secret just as an unexpected new member is discovered.,2h 5m,The Old Guard
878,8.2,['Mohamed Amine Mouna'],DESCONOCIDO,"Two choices, hustle in the streets or step in the ring and become a champion. The greatest battle is fought within.",--,The Punch
879,6.6,['Kazarr'],DESCONOCIDO,"In a city filled with desolation and faithlessness overturned by gang bangers and police corruption. A stranger ZEKE (protagonist) bursting on the scene to deliver hope, restoration, and a warning of imminent destruction",--,Zeke
880,--,['Paddy Duffy'],DESCONOCIDO,"As tensions heighten within The Falklands War, Sergeant John McBride leads a small squad of divided soldiers on a daring mission to capture the main enemy position on the island - Mount Longdon",1h 5m,Longdon
881,4.6,['Julien Ivanowich'],DESCONOCIDO,Blondie Maxwell is a future anticipation thriller. It explores the consequences of unreasonable use of technology and artificial intelligence while addressing concepts of the ultra uberisation of society and the privatization of justice.,1h 27m,Blondie Maxwell Never Loses
882,7.1,['Faruk Kabir'],DESCONOCIDO,A newly married couple's life falls in jeopardy when the wife goes missing under mysterious circumstances.,2h 13m,Khuda Haafiz
883,5.3,['Isaac Florentine'],DESCONOCIDO,"After a former special forces agent's son is kidnapped, he must wipe out three dangerous crime syndicates, if he wants to see his son alive again.",1h 25m,Seized
884,2.9,['John Suits'],"['Edward Drake', 'Corey Large']","On the cusp of fatherhood, a junior mechanic aboard an interstellar ark to New Earth must outwit a malevolent cosmic terror intent on using the spaceship as a weapon.",1h 32m,Breach
885,4.4,['Andrew Thomas Hunt'],"['David Murdoch', 'Svet Rouskov']","While travelling on their first American tour, Ms. 45, an all-girl punk band, is drugged and kidnapped. They awaken to find their limbs removed and replaced with crude weaponry, and are forced to fight as Gladiators for a sadistic town.",1h 31m,Spare Parts
886,5.2,['C.J. Julianus'],DESCONOCIDO,"With only 30 days to repay a massive loan, a disgraced art historian is forced into a scandalous scheme: win the heart of, and then extort, the Episcopal priest avoiding her like loose glitter. When she discovers him hiding the world's greatest lost masterpiece, will she betray the heroic man who believes in her genius, or fall for him and doom herself to a custom pai... Read all",1h 51m,The Misadventures of Mistress Maneater
887,5.0,['Maksim Brius'],"['Vladimir Izmailov', 'Anton Larin']",,2h 5m,Shugaley 2
888,4.3,['Matthew Ninaber'],"['Jennifer Lloyd', 'Matthew Ninaber', 'Aaron Tomlin']","Joshua must protect his twin-sister, Emma, who possesses supernatural abilities and keep her safe from an unstoppable secret agent hunting them for an experiment in a classified government program.",1h 26m,Transference
889,8.2,DESCONOCIDO,DESCONOCIDO,,1h 10m,An Egg's Guide to Minecraft
890,3.0,['Thijs Meuwese'],DESCONOCIDO,"In a gritty near future, an ex-freedom fighter reluctantly jumps back into the fold after discovering a disturbing secret that could bring down the company that owns the world.",1h 37m,Kill Mode
891,6.2,['Peter Berg'],DESCONOCIDO,"When two Boston police officers are murdered, ex-cop Spenser teams up with his no-nonsense roommate Hawk to take down criminals.",1h 51m,Spenser Confidential
892,--,['Billy Holden'],"['C Christian Andersen', 'Michelle Tipton']","Oracles say the seed of an Earth Angel and Fallen Angel will be born. The child's path will be divided between Good and Evil until they are old enough to choose, and the side not chosen by The One will be wiped from existence forever.",--,Conspiracy Child
893,6.5,['Craig Zobel'],"['Nick Cuse', 'Damon Lindelof']","Twelve strangers wake up in a clearing. They don't know where they are, or how they got there. They don't know they've been chosen - for a very specific purpose - The Hunt.",1h 30m,The Hunt
894,5.3,['Yi Huang'],DESCONOCIDO,"Jian Bei, an unassuming debt collector must care for his sister who has a terminal illness. In order to pay for her treatment, he agrees to undergo an unconventional procedure that results in giving him an ability called Buddha Palm. This super human strength helps him complete a series of three trials, each providing a secret ingredient that can cure his sister's ill... Read all",1h 30m,Buddha Palm Technique
895,3.5,['Jess Norvisgaard'],DESCONOCIDO,"Richard, a small-time gangster is retiring. Before he can, he must take one last job: to steal money from a rival gangster's house. Miles apart, Melvin is a reluctant family man who has dreams of becoming a famous curator for his Museum of the Macabre. His newest acquisition? The remains of the notorious Masquerade, a vampire born from the embers of hell, slain centur... Read all",1h 20m,The Good Things Devils Do
896,--,['Briston George'],DESCONOCIDO,A retired agent helps his ex-partner on an assignment that could threaten the city.,--,INT3L
897,6.7,['Hu Guan'],DESCONOCIDO,"In 1937, 800 Chinese soldiers fight under siege from a warehouse in the middle of the Shanghai battlefield, completely surrounded by the Japanese army.",2h 29m,The Eight Hundred
898,3.5,['Ross Boyask'],DESCONOCIDO,"Former special-forces soldier John Gold is given the opportunity to bring Sean Teague - the man who betrayed his team on their final mission in Eastern Europe several years ago - to justice. Gold would cheerfully see Teague dead, but he is convinced to help transport him to a military prison to pay for his crimes. Along the way, Gold will have to fight off Teague's te... Read all",1h 30m,I Am Vengeance: Retaliation
899,3.4,DESCONOCIDO,DESCONOCIDO,"Following a mysterious disappearance on a jump, a group of skydivers experience paranormal occurrences that leave them fighting for their lives.",1h 28m,Hex
900,6.6,['Harry Bradbeer'],"['Jack Thorne', 'Nancy Springer', 'Arthur Conan Doyle']","When Enola Holmes (Sherlock's teen sister) discovers her mother is missing, she endeavours to find her, becoming a super-sleuth in her own right as she outwits her famous brother and unravels a dangerous conspiracy.",2h 3m,Enola Holmes
901,8.0,['Sergey Lysenko'],DESCONOCIDO,"1932. Western Ukraine. The fighters of an underground Ukrainian organization conduct a revolutionary action against the government. Contrary to their plans, it turns into a bloody slaughter. Now the choice of young patriots is small : death or immortality.",1h 34m,EKS
902,5.0,['Vincent Soberano'],DESCONOCIDO,Filipino police investigating a case involving cult massacres and alleged child sacrifices suspect that a former United States FBI agent living in seclusion in an island paradise may be the key to solving this macabre case.,1h 20m,Circle of Bones
903,7.0,['Jonah Malak'],DESCONOCIDO,"Two friends, Don and Dave were diving in the cave of Boesmansgat: 283 meters. Right before surfacing up, Dave - who'd just broken a world record - finds a body. They decide to dive back and retrieve it.",1h 32m,Dave Not Coming Back
904,4.7,['Dzhanik Fayziev'],DESCONOCIDO,"An enormous spaceship hovers over Earth-this is a stadium, which hosts sports events that resemble soccer but at mind-boggling speeds. The name of the game is cosmoball.",1h 58m,Cosmoball
905,--,['Christopher Miles'],DESCONOCIDO,A young Detective teams up with an American to solve the murder of a young woman and end up unraveling an international conspiracy to kill thousands.,--,Across the Rising Sun
906,6.3,['Peter Segal'],"['Erich Hoeber', 'Jon Hoeber']","A hardened CIA operative finds himself at the mercy of a precocious 9-year-old girl, having been sent undercover to surveil her family.",1h 39m,My Spy
907,--,['Rising Sun'],DESCONOCIDO,,--,Basda Ultimate 2
908,7.6,['Anurag Basu'],"['Anurag Basu', 'Samrat Chakraborty']","From a resurfaced sex tape to a rogue suitcase of money, four wildly different stories overlap at the whims of fate, chance and one eccentric criminal.",2h 30m,Ludo
909,3.2,['Paul Knight'],DESCONOCIDO,"A vengeful ex-con goes on a 24 hour killing spree, never saying a word. The discredited detective investigating the case is convinced there is more to it than the evidence suggests.",1h 24m,24 Little Hours
910,3.3,['Mike Gunther'],DESCONOCIDO,The Black Mask Organization coordinates a twisted plot which will devastate the world within the next 36 hours.,1h 35m,Rogue Warfare: Death of a Nation
911,3.3,['Giles Alderson'],DESCONOCIDO,Follows King Arthur and his people race home to prevent Mordred from taking over Camelot.,1h 30m,Arthur & Merlin: Knights of Camelot
912,4.6,['Martin Owen'],"['Sally Collett', 'Martin Owen']",A space cruiser crashes on a planet that is home to an intergalactic prison.,1h 28m,The Intergalactic Adventures of Max Cloud
913,2.9,['Tim Lowry'],"['Penny Gibben', 'Christine Fry']","A PhD student ties unusual tremors in Los Angeles to rogue scientists, who will weaponize Nikola Tesla's secrets and cause massive earthquakes, if they can only find his lost notebook.",1h 31m,Final Frequency
914,--,['Eric Hunter'],DESCONOCIDO,"Malichi O'Shea Edwards find himself under the gun in a seemingly no win situation. Trying to bring change to his community through his words, he is met with immense opposition. Death threats, slander and betrayal seems to have no end in this drama filled political thriller.",--,O'Shea
915,4.8,['David Ayer'],DESCONOCIDO,"A ""tax collector"" working for a local crime lord finds his family's safety compromised when the rival of his boss shows up in L.A. and upends the business.",1h 35m,The Tax Collector
916,--,['Frank Deniro'],DESCONOCIDO,,--,Perspectives
917,4.8,['Alastair Orr'],DESCONOCIDO,Nine high school friends have a five-year reunion camping in a forest. They all have secrets. An unknown person straps a time bomb to each of them. Killing another gives one their time. Last one lives.,1h 34m,Triggered
918,4.9,['Steven Murphy'],DESCONOCIDO,"An ex-convict released from prison comes to the aid of a young prostitute from a gang. He has one day to stay out of trouble before he leaves to start his new life. As events accelerate out of control at their every turn he questions his loyalty, to himself and his new found freedom or to his new friend.",1h 13m,Relentless
919,3.5,['Sam Logan Khaleghi'],"['Sam Logan Khaleghi', 'Aaron Russman']","A military veteran who returns home, works in law enforcement and she's assigned to a supernatural case that's surrounded by urban myth and legend.",1h 36m,Devil's Night: Dawn of the Nain Rouge
920,6.3,['Robin Pront'],DESCONOCIDO,A reformed hunter living in isolation on a wildlife sanctuary becomes involved in a deadly game of cat and mouse when he and the local Sheriff set out to track a vicious killer who may have kidnapped his daughter years ago.,1h 33m,The Silencing
921,6.5,DESCONOCIDO,DESCONOCIDO,"When the fiance of national shooting gold medalist Rajdeep Randhava goes missing in Russia, he must put his life at stake and take on conjuring gypsies, corrupt indo-eruo cops, pythoned assassins, butcher smugglers and the Russian brathva mafia all alone to find the truth behind Mahi's disappearance. But can Raj handle the truth?",1h 51m,Sayonee
