,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
43,--,DESCONOCIDO,DESCONOCIDO,"Feeling responsible for the disappearance of his sister after a falling-out, a depressed man tries to overcome his demons.",--,Wounds
44,--,DESCONOCIDO,DESCONOCIDO,"Pregnant Stinna lives a life as a stripper with an abusive boyfriend, a kid in foster care and late-night, drugged up gigs. One night, a misunderstanding puts her in an awkward position with a dying woman, who might help her change her fate.",--,Angel
45,--,DESCONOCIDO,DESCONOCIDO,A radio host struggles to determine reality from dream against a dystopian landscape.,--,Refuge
46,--,DESCONOCIDO,DESCONOCIDO,A man struggles to escape from the cloud of depression.,--,A Night of Dogs
47,--,DESCONOCIDO,DESCONOCIDO,A middle class mother and father decided to get married to their son but he refused to get married. But Why he refused and what are his thoughts about marriage??,--,Kalyanam Kamaniyam Jeevitham
48,--,DESCONOCIDO,DESCONOCIDO,"Guyana, 1934. A man returns to his native land. Torn between his mission as an ethnologist during the colonisation and his desire to return to his roots, he begins an introspective journey which brings him to the confines of himself. A fantasy about the life of the poet Léon-Gontran Damas.",--,Tètèche
49,--,DESCONOCIDO,DESCONOCIDO,Two lovers are separated due to bad circumstances. They pray to God to meet again. WIll god help them? if God helps them? if so then will they able to meet again with the God's Help?,--,Aasamaan se Oopar
50,7.8,DESCONOCIDO,DESCONOCIDO,"The story follows Olivia, a young woman who has always dreamed of escaping her small town, as the last of the personal ties keeping her there dissolve before her.",--,Leaving Michiana
51,--,DESCONOCIDO,DESCONOCIDO,"João only wanted to fight for a better and fairer world, but a sad reality comes to light.",--,Quantos Mais?
52,7.8,DESCONOCIDO,DESCONOCIDO,"In The Second World War, two Romanian soldiers are spotted by a German patrol. One of them is wounded and the other one can't do anything to help him.",--,Datoria
53,--,DESCONOCIDO,DESCONOCIDO,Lost between a shattered family life and the cruelty of a teenage crush. Pedro is about to discover that the answer to adult life lies where he least expects it.,--,Ultra
54,--,DESCONOCIDO,DESCONOCIDO,,--,Apartment 3A
55,--,DESCONOCIDO,DESCONOCIDO,,--,Habib
56,--,DESCONOCIDO,DESCONOCIDO,"Minnie is in the midst of having a mental breakdown as life has broken her down to her knees. As a Strong Black Woman, getting help is not an option. Alone, she must confront her past and fight for her future before time runs out.",--,A Strong Black Woman My Azz!
57,--,DESCONOCIDO,DESCONOCIDO,,--,Prelude
58,--,DESCONOCIDO,DESCONOCIDO,"Harleen Sidhu was an average young girl from Surrey, BC's South Asian dominated Newton neighbourhood. She loved her family, her culture, and - like many South Asian Canadians - she loved the sport of basketball. At the young age of 13, Harleen found herself thrust into the Canadian national spotlight after she led her Grade 8 basketball team to an undefeated regular s... Read all",--,Press Breaker
59,--,DESCONOCIDO,DESCONOCIDO,"""THE HAIRST"" OFFICIAL FILM Marda, a Former Hairstylist turns into a life of crime and constant conflict with the Law and influential members of Lime Island. Marda works as a jewel Heist and narcotics for Johnny Signorelli. Signorelli heads the Signorelli crime family on the Island. This Christian inspired film will return back in Fall 2021, with a two-part Episodes. F... Read all",--,The Hairst
60,--,DESCONOCIDO,DESCONOCIDO,Two best friends rob a house to get fast cash for an abortion.,--,Partners in Crime
61,6.8,DESCONOCIDO,DESCONOCIDO,"Jake might only be 14, but that's old enough to be a man as far as his dad is concerned. The only problem is that Jake isn't sure he's ready to grow up - at least not in the way that his dad wants him to.",--,Champ
62,--,DESCONOCIDO,DESCONOCIDO,,--,A Beautiful Day - Güzel Bir Gün
63,--,DESCONOCIDO,DESCONOCIDO,,--,Evermore Nevermore
64,--,DESCONOCIDO,DESCONOCIDO,"The Protagonist was having affair rumoured with a lady before and after 6 months he lost his memory in a car accident, then after a brain injury, he forgets his wife. she took revenge on him by car accident.",--,Strangers
65,7.3,DESCONOCIDO,DESCONOCIDO,"At the end of a long workday, OUSMANE, a Burkinabé immigrant living in Montreal, has his life take a turn when he meets an elderly disoriented neighbor.",--,Ousmane
66,9.9,DESCONOCIDO,DESCONOCIDO,"Today is Dexter Pearsall's graduation day. When he finds himself staring down the barrel of a police detectives service weapon, he graduates in more ways than one.",--,SAFETY - Graduation Day
67,--,DESCONOCIDO,DESCONOCIDO,The exploration of the delicate relationship between two sisters during a long-overdue visit.,--,STRANDS
68,--,DESCONOCIDO,DESCONOCIDO,"Alex has been nervous about meeting his boyfriend Mike's parents for the first time when they arrived in Dublin earlier than expected. While they have never been happier, family always complicates things and these parents are no exception.",--,Meeting His Parents
69,--,DESCONOCIDO,DESCONOCIDO,,--,Angry Man Attacks Doctor
70,--,DESCONOCIDO,DESCONOCIDO,"A young woman in El Salvador wishes to hear the village bell before she joins a caravan to the US, but the antique bell hasn't rung in 25 years and there is only one man left that can repair it: a drunkard that lives in the cemetery.",--,La Campana
71,--,DESCONOCIDO,DESCONOCIDO,A woman deals with her choices.,--,Plan C
72,--,DESCONOCIDO,DESCONOCIDO,,--,L'ape regina
73,--,DESCONOCIDO,DESCONOCIDO,,--,Invictus
74,--,DESCONOCIDO,DESCONOCIDO,A change is coming and it's coming overnight.,--,Taken Over
75,--,DESCONOCIDO,DESCONOCIDO,A troubled young woman and her therapist wade through the surreal landscape of her mind to face a traumatic childhood event.,--,The Thing That Happened
76,--,DESCONOCIDO,DESCONOCIDO,,--,Cuídate
77,--,DESCONOCIDO,DESCONOCIDO,"A docudrama about a queer graduating fashion student, whose chances in the world are both enhanced and undermined by their childhood trauma.",--,Nic_unextinct
78,--,DESCONOCIDO,DESCONOCIDO,,--,Carpinteiro de Papel
79,--,DESCONOCIDO,DESCONOCIDO,Two best friends who share a love for music grow apart when one of them moves away for college and suffers a mental breakdown.,--,Borrowed Light
80,--,DESCONOCIDO,DESCONOCIDO,,--,Mycelium
81,--,DESCONOCIDO,DESCONOCIDO,A young individual learns their personal values of androgyny and their bittersweet relationship with femininity after coming out as non-binary and changing their feminine look for the first time.,--,"They, Them, and sometimes She"
82,--,DESCONOCIDO,DESCONOCIDO,,--,We Will Never Dance Alone
83,--,DESCONOCIDO,DESCONOCIDO,,--,Skin
84,--,DESCONOCIDO,DESCONOCIDO,The year is 2025 and a recluse man believes covid-19 is still at full swing. Pushing away his family and friends with his obsession to stay safe.,--,Visor
85,--,DESCONOCIDO,DESCONOCIDO,Justine Hahn seeks revenge on Chris Smith who lied to her about the status of his relationship.,--,Unhinged
86,--,DESCONOCIDO,DESCONOCIDO,A black man has a conversation with multiple versions of his psyche about his ongoing depression.,--,Self Serve
87,--,DESCONOCIDO,DESCONOCIDO,"2020 is the year in which everything seems to have stopped, however life always has different plans.",--,2020
88,--,DESCONOCIDO,DESCONOCIDO,"A boy left alone to care for his brother during quarantine hides from his spying neighbor, but when he finds himself in trouble, he must gather the courage to ask for help, finding it in an unlikely ally.",--,Helper
89,--,DESCONOCIDO,DESCONOCIDO,"Bought from low income families these young girls are trained to become hired weapons. When an elite befriends a recruit, she begins to question the organization's motives and most importantly herself.",--,Queens
90,--,DESCONOCIDO,DESCONOCIDO,Road trip? More like friendship.,--,Crossroads
91,--,DESCONOCIDO,DESCONOCIDO,Love can sometimes be as complex as the web of the purple spider,--,Disunity: A Love Story
92,--,DESCONOCIDO,DESCONOCIDO,,--,Noir ou Blanc
93,--,DESCONOCIDO,DESCONOCIDO,"A good-for-nothing addict's evening is thrown for a loop when her ex-boyfriend shows up at her door begging for drugs, forcing the two to confront their toxic past.",--,A Dialogue Between Two Ex-Lovers
94,--,DESCONOCIDO,DESCONOCIDO,"After a biking accident, a young woman is caught between her laid-back friend, (who encouraged who to ride down a steep hill), and her overprotective older brother. Friendship and the relationships we have with our family are both challenged.",--,Lifelss Pedals
95,--,DESCONOCIDO,DESCONOCIDO,Ashton Hines is about to become a new father. The responsibility leads to an onset of insecurities as his memories of past traumas resurface causing him to question his ability to be a good dad.,--,Soap Dish
96,--,DESCONOCIDO,DESCONOCIDO,"A woman in a beautiful relationship dies and her soul is placed in the form of a sex doll. Brought to life by magic and in that brief moment understands and learns the meaning of love. Directed, written by Tijuana Layne",--,The Blue Lady
97,--,DESCONOCIDO,DESCONOCIDO,"A story about Eva, a 12-year-old girl who doesn't have a good relationship with her father Jorge after the first day of her parents' divorce.",--,Papá Oso
98,--,DESCONOCIDO,DESCONOCIDO,"After a fight with her parents, Grace waits on a park swing for her girlfriend, Phoebe, to pick her up and take her for a drive. Phoebe arrives with music blaring and attempts to cheer Grace up, but Grace takes her frustration out on Phoebe. Eventually they decide to embark on a road trip with no plan or destination in mind, just an escape from their suburban realitie... Read all",--,Getaway Car
99,--,DESCONOCIDO,DESCONOCIDO,,--,Tem Vão Que Preenche
100,--,DESCONOCIDO,DESCONOCIDO,,--,Face Blind
101,--,DESCONOCIDO,DESCONOCIDO,A mother grieves for her son on the day of his funeral.,--,Sunset
102,--,DESCONOCIDO,DESCONOCIDO,,--,Time: Redux
103,--,DESCONOCIDO,DESCONOCIDO,An abstract and atmospheric piece about a mysterious lady.,--,Lady Tree
104,--,DESCONOCIDO,DESCONOCIDO,"A hair dresser Asako and her boyfriend Mori a pizza delivery temp, have lived together for 5 years. The relationship is neither passionate nor loveless. After they visit Asako's friend Chika, Mori has a change of heart and declares he is ready to be a father. Mori works harder and resolves his adultery issues. To no avail, Asako doesn't seem pleased about Mori's will ... Read all",--,Windows
105,--,DESCONOCIDO,DESCONOCIDO,,--,Sour Notes
106,--,DESCONOCIDO,DESCONOCIDO,The deep-rooted bond between a mother and her daughter is jeopardized after a confrontation at the deceased father's house.,--,Memorabilia
107,--,DESCONOCIDO,DESCONOCIDO,,--,Squawks
108,--,DESCONOCIDO,DESCONOCIDO,,--,Traffic Stop
109,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt15220980
110,--,DESCONOCIDO,DESCONOCIDO,,--,Speaking Easy
111,--,DESCONOCIDO,DESCONOCIDO,"A suicide attempt gone wrong, a boy is distracted from his life's end by his brother's asthma attack, he must run to find an inhaler. The light's go out, and we wonder if his brother will live, causing the young man to learn more about the worth of his existence.",--,Breathing Unbroken
112,--,DESCONOCIDO,DESCONOCIDO,,--,Sacred Blood
113,--,DESCONOCIDO,DESCONOCIDO,,--,Aporía
114,--,DESCONOCIDO,DESCONOCIDO,,--,Shipwreck
115,--,DESCONOCIDO,DESCONOCIDO,A struggling relationship is put to the test when Noah is blindfolded by his selfish girlfriend for a birthday surprise.,--,How I'd Break Up with You
116,--,DESCONOCIDO,DESCONOCIDO,"Eager to know more about her lover's girlfriend, Giusy begins to spy on her competition, Veronica, by regularly visiting her at her work place. ""Malgrado Te"" takes us inside a typical small town Sicilian drama through Giusy's painful addiction to unrequited love.",--,Malgrado te
117,--,DESCONOCIDO,DESCONOCIDO,"A Chinese immigrant seeking to reunite with her daughter has her values put to the test, both as a mother and citizenship applicant, when she discovers her Guatemalan neighbor is undocumented.",--,Maternal Stranger
118,--,DESCONOCIDO,DESCONOCIDO,,--,Falling Together
119,--,DESCONOCIDO,DESCONOCIDO,An abstract and atmospheric piece about a mysterious lady.,--,Lady Tree
120,6.3,DESCONOCIDO,DESCONOCIDO,,--,Don't Worry Darling
121,--,DESCONOCIDO,DESCONOCIDO,"Filmed during the 2021 February half term of the Covid-19 pandemic, this film conveys messages of hope and happiness without forgetting to mention the struggles we have all faced over this relentless period. This mini documentarian film hopes to spread joy and determination to people to fight back the heartache and get through the inevitable light at the end of the tu... Read all",--,Ashes - A Visual Expression
122,--,DESCONOCIDO,DESCONOCIDO,"In 1949 a mother was jailed, her two-year-old son is taken to a foster home where he receives a new name. Her mother is freed and is now looking for her son.",--,Saját kérésére
123,--,DESCONOCIDO,DESCONOCIDO,"Jonathan, a high school senior reconnects with an old friend during his college application process.",--,Never Smoked A Cigarette
124,--,DESCONOCIDO,DESCONOCIDO,"Frederik had a dream : an empty city, chatty dummies, a stranger walking down the street with a backpack. Or is it a memory of his friend Hugues ? Hugues tells the odd story to Allison, who has heard it before and wants to know what's in the backpack. It's all circling around, and it's also the split of a couple during strange times.",--,Delenda Carthago
125,--,DESCONOCIDO,DESCONOCIDO,A strange yet heartwarming tale about a great uncle who takes his young nephew to Coney Island.,--,Coney Island Sunset
126,--,DESCONOCIDO,DESCONOCIDO,Life is a stage where every character gets a chance to play some kind of role but there are also some characters who only get to proxy the role they like and not to play the role is the truth of life today.,--,Daayan
127,--,DESCONOCIDO,DESCONOCIDO,A night in the lives of twin brothers.,--,Bros.
128,--,DESCONOCIDO,DESCONOCIDO,"In the midst of a catastrophic heatwave, a woman reanimates her recently deceased father and attempts to nurture him back to humanity.",--,The Slow Death
129,--,DESCONOCIDO,DESCONOCIDO,"In the midst of a pandemic, a doctor faces the inevitable.",--,Inevitable
130,--,DESCONOCIDO,DESCONOCIDO,,--,"Dr. Krupesh Thacker, Vacha Thacker & Parv Thacker: Ai Watan, Vande Mataram"
131,--,DESCONOCIDO,DESCONOCIDO,,--,Khamoshi
132,9.9,DESCONOCIDO,DESCONOCIDO,"Desperate and frustrated by the stale monotony of his life, Rameshwar, a naive auto-rickshaw driver, decides to trade in a good night's sleep for a chance to earn a quick buck, while his family's future hangs in the balance.",--,Jaagran
133,6.2,DESCONOCIDO,DESCONOCIDO,"Khadiga, young mother of 18 lives alone with her baby after her husband left for work in a remote city; in an ordinary day she makes her way through the hustle of Cairo streets to do some visits where she feels uncomfortable.",--,Khadiga
134,--,DESCONOCIDO,DESCONOCIDO,,--,A en crever
135,--,DESCONOCIDO,DESCONOCIDO,"A couple's argument about prospective parenthood puts their pet German Shepherd ""Lovey"" in the middle.",--,Lovey Girl
136,--,DESCONOCIDO,DESCONOCIDO,"A woman gets trapped in an apartment, but she tries to deal with everything that's happening in her life, while searching for a way out.",--,Lukus
137,--,DESCONOCIDO,DESCONOCIDO,"Rudi, an air conditioning technician, suddenly found a cute baby who was thrown in the trash.",--,Breathe the Love
138,--,DESCONOCIDO,DESCONOCIDO,"Worried about side effects and her fertility, Teresa is hesitant to get the Covid-19 Vaccine, until her sister shows her what's true and what's just a rumor.",--,Of Reasons and Rumors
139,--,DESCONOCIDO,DESCONOCIDO,"A social worker sees a mental health patient as a routine visit. When almost coming to a breakthrough, the social worker gets intimate with the patient and distracted with her own hidden mental disability.",--,Taylor's Diary
140,7.3,DESCONOCIDO,DESCONOCIDO,"Peter is a simple and endearing bachelor, and this is his routine. For the past few weeks, he has been chatting online with a young woman. One day, she asks for his help.",--,Princesse de Jérusalem
141,--,DESCONOCIDO,DESCONOCIDO,"Suffering from horrifying 'black water' hallucinations, Senator Ursula Clifton undergoes hypnotic therapy. The session reveals a genocidal White Nationalist who murdered one of her family, and will soon kill again to hide his sin.",--,The Darkwater Christening
142,--,DESCONOCIDO,DESCONOCIDO,"In the absence of his mother, the seven-year-old Maks decides to find company at the basketball court. The lack of warmth and attention forces him to take matters into his own hands.",--,Maks
143,6.9,DESCONOCIDO,DESCONOCIDO,An adolescent girl tries to dream about the memories of Mother while having to be physically present in the surrounding farm with grandmother.,--,Otava
144,--,DESCONOCIDO,DESCONOCIDO,"After another day of losing to his neighbors during their daily summer activities (sudoku, paper airplanes, and British theatre), Eli seeks help from his recluse older brother in the form of a mysterious homemade concoction, upending the dynamics of the friend group.",--,Summer Reign
145,--,DESCONOCIDO,DESCONOCIDO,A girl grows jealous of the attention and favoritism lavished upon her sister.,--,My Spoiled Sister
146,--,DESCONOCIDO,DESCONOCIDO,A music video clip that talks about loss and living under the illusion of their continued existence.,--,The Black Piece
147,--,DESCONOCIDO,DESCONOCIDO,,--,Daleth
148,--,DESCONOCIDO,DESCONOCIDO,,--,Ashes to Ashes
149,--,DESCONOCIDO,DESCONOCIDO,,--,Barnacle
150,--,DESCONOCIDO,DESCONOCIDO,,--,L'Arabo e la Santa
151,--,DESCONOCIDO,DESCONOCIDO,"A young, religious girl dealing with a crisis of faith is given the opportunity to have all her questions answered, in the form of a small purple pill that, supposedly, lets its users see God.",--,Diviner
152,--,DESCONOCIDO,DESCONOCIDO,,--,Lepszy swiat
153,--,DESCONOCIDO,DESCONOCIDO,"If you play the game, you either live or you kill--there are NO GAMES",--,No Games
154,--,DESCONOCIDO,DESCONOCIDO,"Abandoned in a gloomy, isolated manor, Elaine reluctantly invites best friend Sophie to keep her company as the two try to unravel the mystery of where her family have gone.",--,A Friend for Dinner
155,--,DESCONOCIDO,DESCONOCIDO,,--,Romeo
156,--,DESCONOCIDO,DESCONOCIDO,,--,Taken Care Of
157,--,DESCONOCIDO,DESCONOCIDO,,--,A Pile of Red
158,9.2,DESCONOCIDO,DESCONOCIDO,"Beauty lies in the eyes of the beholder, so they say. We look at the world as we see it. But, what about those who are deprived of the vision? Arjun is a story of a little blind boy who sees the world - through his own vision. This slice of life film is a simple incident in his life. Arjun is introduced to the art of sketching, rather stencil sketching by his cousin a... Read all",--,Arjun
159,--,DESCONOCIDO,DESCONOCIDO,,--,Spleen
160,--,DESCONOCIDO,DESCONOCIDO,,--,A Changed Man
161,--,DESCONOCIDO,DESCONOCIDO,,--,Soygun
162,--,DESCONOCIDO,DESCONOCIDO,,--,Soledad: Una Historia de Pandemia
163,--,DESCONOCIDO,DESCONOCIDO,,--,Dias Confusos
164,--,DESCONOCIDO,DESCONOCIDO,,--,A Soul's Window
165,--,DESCONOCIDO,DESCONOCIDO,A south east London gang leader is forced to rethink his attitudes when he is confronted by a mysterious vigilante witch doctor who appears to have placed a curse on him contrived to put his mothers life in danger.,--,Jujuman
166,--,DESCONOCIDO,DESCONOCIDO,Chemical Engineer summons his circle of long term friends together to explore the evil deeds they've committed. What he has in store for them involves the ultimate machination.,--,Final Vengeance
167,--,DESCONOCIDO,DESCONOCIDO,,--,Clubs of Night
168,--,DESCONOCIDO,DESCONOCIDO,"In 1995, a music artist, who hasn't released a hit since her critically acclaimed debut album that came out three years prior, visits her former songwriter to show him her newest song.",--,Meraki & The Swan Song
169,--,DESCONOCIDO,DESCONOCIDO,,--,Fitting In
170,--,DESCONOCIDO,DESCONOCIDO,,--,The Plug
171,--,DESCONOCIDO,DESCONOCIDO,,--,Boy
172,--,DESCONOCIDO,DESCONOCIDO,,--,GOT YOUR SIX
173,6.5,DESCONOCIDO,DESCONOCIDO,A grandson returns to his ancestors' village for the winter. A grandfather returns from death to see his grandson for one last time. A village unable to cope with the returns that occurred out of love.,--,Apallou
174,--,DESCONOCIDO,DESCONOCIDO,The story focuses on the resilience of a girl in the face of the loss of her grandfather.,--,Yóllotl: Corazón
175,--,DESCONOCIDO,DESCONOCIDO,Two cousins struggle to get by and get on with each other. One of them is bound to snap.,--,The Cupboard
176,--,DESCONOCIDO,DESCONOCIDO,"an Indian Army officer goes in search of his only son, who with other children from India are made to cross the border into Pakistan for child militant training. They are later sent to Afghanistan to operate on various terrorist activities. We see the journey of a father to find his lost son who finally tracks him down with the support of the Afghan army and few civil... Read all",--,Habeeb
177,--,DESCONOCIDO,DESCONOCIDO,"2 men from different walks of life are captured and trapped in a basement. They have to work together to escape, breaking down the problems they shared together earlier in life.",--,Bonds
178,--,DESCONOCIDO,DESCONOCIDO,"A Chinese cinematographer Kai is invited to join a project in Edinburgh, but the pandemic arrives, and he lost contact with his production teams. He decides to stay because he is fascinated by the look of the city. He follows the script from the director and starts to film around the city. Later, he feels that he's been followed by somebody, he tries to escape and the... Read all",--,The Curtain will Rise Again
179,--,DESCONOCIDO,DESCONOCIDO,"Ah Ma, a lonely elderly woman suffering from dementia longs for her family to be united again. But when her children stop visiting her, she wonders if her family has forgotten her.",--,Reunion Dinner
180,--,DESCONOCIDO,DESCONOCIDO,"Jason, a man who struggles to deal with grief and battles his inner demons, must learn to change his ways before he loses the love of his life. Mia, Jason's fiance, must make a difficult decision about her future with her future husband and whether or not she can live with him.",--,Gone Away
181,--,DESCONOCIDO,DESCONOCIDO,An ex-convict of substance abuse tries to win over his 9-year-old son and reintegrate back into society. His value as a father and a man is challenged as he goes through a particularly trying day.,--,What We May Be
182,--,DESCONOCIDO,DESCONOCIDO,"Recently widowed Liz struggles with grief while raising her two daughters - Gigi, a cynical teen venturing into romance, and pre-teen Stacy, whose imaginary boyfriend is her getting bullied at school. A coming-of-age, drama-comedy mockumentary about three women, all operating on what-ifs and varying circumstances of the heart.",--,I Took a Nap and I Miss You
183,--,DESCONOCIDO,DESCONOCIDO,"Due to the economic problems after the Covid pandemic, Saira who works as a maid for retired officer Dev Saxena, gives in to his sexual demands for some cash. While he wants to get relief from his loneliness, for her it is a transaction.",--,Miqdaar
184,--,DESCONOCIDO,DESCONOCIDO,,--,Latent
185,--,DESCONOCIDO,DESCONOCIDO,An overly protective Mother attempts to keep her children safe by hiding out inside a mechanics scrap yard unbeknownst to him.,--,The Lock Up
186,--,DESCONOCIDO,DESCONOCIDO,A malfunctioning piece of office equipment brings out the worst in a diverse group of co-workers. A dark comedy about perspective.,--,Jammed
187,--,DESCONOCIDO,DESCONOCIDO,"Forget Me Not is a female made student dissertation that brings attention to the struggles those with dementia face, as well as their loved ones.",--,Forget Me Not
188,--,DESCONOCIDO,DESCONOCIDO,"Of You, As in I Am Of You chronicles the complex love story between a mother and daughter shifting back and forth over 25 years, and explores their spiritual connection and detachment. It is an intimate, nuanced look at how a relationship ages and evolves; how it bends but does not break.",--,"Of You, as in I Am of You"
189,--,DESCONOCIDO,DESCONOCIDO,,--,The Strength of My Spirit
190,7.1,DESCONOCIDO,DESCONOCIDO,An emotionally reclusive father struggles to reconnect with his estranged son during a night at the seafront amusements.,--,Homebird
191,--,DESCONOCIDO,DESCONOCIDO,"Pushed over the edge, knocked off path, find a way, do what you love, take risks, push though self doubt, just keep going. Where will one decision take you? Based on a true event, she made up her mind and there's no going back.",--,The Artist's Way
